17;arms_factory;2900.00;10.45;1488.00;5.58;0
17;industrial_complex;2912.00;10.95;1487.00;1.96;0
17;industrial_complex;2909.00;11.70;1472.00;4.98;0
17;industrial_complex;2904.00;10.57;1469.00;6.19;0
17;industrial_complex;2906.00;11.03;1473.00;4.03;0
17;industrial_complex;2910.00;10.65;1486.00;0.41;0
17;industrial_complex;2903.00;10.30;1490.00;1.97;0
17;air_base;2913.00;11.73;1486.00;4.63;0
17;bunker;2905.00;10.65;1472.00;2.47;0
17;bunker;2912.00;12.95;1484.00;5.14;0
17;bunker;2900.00;10.10;1459.00;0.41;0
17;bunker;2902.00;10.30;1476.00;4.54;0
17;bunker;2897.00;10.07;1467.00;0.92;0
17;bunker;2912.00;12.53;1471.00;2.48;0
17;bunker;2898.00;10.10;1459.00;5.14;0
17;bunker;2909.00;10.30;1488.00;2.98;0
17;bunker;2896.00;10.32;1478.00;4.19;0
17;bunker;2895.00;10.10;1470.00;0.92;0
17;anti_air_building;2897.00;10.10;1454.00;3.59;0
17;anti_air_building;2903.00;10.38;1473.00;6.25;0
17;anti_air_building;2898.00;10.25;1477.00;2.64;0
17;synthetic_refinery;2900.00;10.40;1490.00;5.65;0
17;fuel_silo;2913.00;12.57;1485.00;2.04;0
17;radar_station;2903.00;10.30;1472.00;2.76;0
17;rocket_site;2897.00;10.40;1481.00;4.10;0
17;nuclear_reactor;2907.00;10.90;1483.00;0.48;0
18;industrial_complex;2878.00;9.82;1504.00;6.19;0
18;industrial_complex;2887.00;10.50;1475.00;4.03;0
18;industrial_complex;2884.00;9.95;1505.00;0.41;0
18;industrial_complex;2881.00;10.25;1477.00;1.97;0
18;industrial_complex;2865.00;9.80;1489.00;4.63;0
18;industrial_complex;2873.00;9.82;1490.00;2.47;0
18;air_base;2864.00;9.80;1491.00;5.14;0
18;bunker;2882.00;10.65;1499.00;4.54;0
18;bunker;2882.00;11.10;1490.00;0.92;0
18;bunker;2894.00;10.68;1500.00;2.48;0
18;bunker;2867.00;9.85;1487.00;5.14;0
18;bunker;2871.00;9.90;1502.00;2.98;0
18;bunker;2890.00;11.73;1491.00;4.19;0
18;bunker;2880.00;10.15;1481.00;3.59;0
18;bunker;2883.00;10.25;1479.00;6.25;0
18;bunker;2863.00;9.85;1492.00;2.64;0
18;bunker;2864.00;9.85;1487.00;5.65;0
18;anti_air_building;2864.00;9.90;1481.00;2.04;0
18;anti_air_building;2871.00;9.82;1486.00;4.70;0
18;anti_air_building;2864.00;9.93;1483.00;2.54;0
18;synthetic_refinery;2897.00;10.68;1494.00;4.10;0
18;fuel_silo;2883.00;11.23;1491.00;0.48;0
18;radar_station;2880.00;10.80;1496.00;0.13;0
18;rocket_site;2877.00;10.10;1479.00;1.09;0
18;nuclear_reactor;2872.00;10.03;1499.00;5.21;0
19;arms_factory;2802.00;10.10;1419.00;2.92;0
19;arms_factory;2792.00;10.38;1392.00;5.58;0
19;arms_factory;2797.00;9.70;1411.00;1.96;0
19;arms_factory;2790.00;10.15;1388.00;4.98;0
19;arms_factory;2786.00;9.60;1397.00;6.19;0
19;arms_factory;2799.00;9.95;1413.00;4.03;0
19;industrial_complex;2791.00;9.70;1419.00;0.41;0
19;industrial_complex;2797.00;10.20;1405.00;1.97;0
19;industrial_complex;2787.00;10.50;1384.00;4.63;0
19;industrial_complex;2796.00;10.35;1400.00;2.47;0
19;industrial_complex;2788.00;9.70;1405.00;5.14;0
19;industrial_complex;2786.00;9.78;1390.00;0.41;0
19;air_base;2802.00;10.20;1416.00;4.54;0
19;naval_base;2787.00;9.53;1408.00;-1.89;8592
19;naval_base;2793.00;9.55;1421.00;-3.31;5108
19;naval_base;2788.00;9.50;1420.00;-1.11;8592
19;naval_base;2797.00;9.60;1416.00;-2.11;5108
19;naval_base;2785.00;9.53;1396.00;-2.03;8592
19;naval_base;2783.00;9.50;1391.00;-2.21;8592
19;bunker;2792.00;9.88;1403.00;3.59;0
19;bunker;2792.00;9.95;1404.00;6.25;0
19;bunker;2791.00;10.30;1394.00;2.64;0
19;bunker;2797.00;9.68;1413.00;5.65;0
19;bunker;2790.00;9.70;1418.00;2.04;0
19;bunker;2783.00;9.82;1388.00;4.70;0
19;bunker;2800.00;9.95;1411.00;2.54;0
19;coastal_bunker;2792.00;9.53;1425.00;-3.28;0
19;coastal_bunker;2798.00;9.50;1420.00;-2.11;0
19;coastal_bunker;2796.00;9.60;1417.00;-3.31;0
19;coastal_bunker;2786.00;9.50;1405.00;-1.89;0
19;coastal_bunker;2784.00;9.50;1395.00;-2.03;0
19;coastal_bunker;2781.00;9.50;1388.00;-2.21;0
19;dockyard;2797.00;9.50;1421.00;-2.11;0
19;anti_air_building;2792.00;9.70;1410.00;3.15;0
19;anti_air_building;2786.00;9.55;1399.00;0.99;0
19;anti_air_building;2788.00;10.15;1386.00;3.66;0
19;synthetic_refinery;2786.00;9.70;1395.00;0.04;0
19;fuel_silo;2791.00;9.88;1406.00;1.60;0
19;radar_station;2794.00;10.25;1404.00;1.85;0
19;rocket_site;2786.00;9.73;1392.00;4.77;0
19;nuclear_reactor;2795.00;10.30;1397.00;0.04;0
20;arms_factory;2867.00;13.75;1414.00;1.96;0
20;arms_factory;2881.00;10.48;1437.00;4.98;0
20;arms_factory;2879.00;11.40;1429.00;6.19;0
20;arms_factory;2877.00;10.85;1446.00;4.03;0
20;arms_factory;2869.00;13.50;1416.00;0.41;0
20;arms_factory;2878.00;10.38;1408.00;1.97;0
20;industrial_complex;2895.00;10.35;1435.00;4.63;0
20;industrial_complex;2867.00;12.93;1427.00;2.47;0
20;industrial_complex;2878.00;11.05;1441.00;5.14;0
20;industrial_complex;2871.00;12.23;1410.00;0.41;0
20;industrial_complex;2883.00;10.15;1439.00;4.54;0
20;industrial_complex;2878.00;11.10;1433.00;0.92;0
20;air_base;2884.00;10.12;1441.00;2.48;0
20;bunker;2878.00;11.78;1417.00;5.14;0
20;bunker;2892.00;10.10;1449.00;2.98;0
20;bunker;2894.00;10.10;1450.00;4.19;0
20;bunker;2877.00;12.65;1421.00;0.92;0
20;bunker;2885.00;10.10;1444.00;3.59;0
20;bunker;2865.00;12.57;1422.00;6.25;0
20;bunker;2870.00;12.57;1425.00;2.64;0
20;bunker;2878.00;11.00;1440.00;5.65;0
20;bunker;2895.00;10.10;1438.00;2.04;0
20;bunker;2875.00;11.60;1412.00;4.70;0
20;bunker;2875.00;10.90;1438.00;2.54;0
20;bunker;2877.00;11.18;1431.00;4.10;0
20;bunker;2889.00;10.10;1437.00;0.48;0
20;anti_air_building;2880.00;10.70;1440.00;3.15;0
20;anti_air_building;2862.00;13.40;1418.00;6.16;0
20;anti_air_building;2894.00;10.10;1445.00;1.09;0
20;synthetic_refinery;2878.00;11.12;1432.00;5.21;0
20;fuel_silo;2883.00;10.18;1449.00;1.59;0
20;radar_station;2881.00;10.90;1430.00;1.55;0
20;rocket_site;2890.00;10.10;1439.00;3.66;0
20;nuclear_reactor;2883.00;10.15;1442.00;0.04;0
21;arms_factory;2908.00;9.73;1386.00;6.19;0
21;arms_factory;2885.00;9.90;1401.00;4.03;0
21;arms_factory;2904.00;11.03;1393.00;0.41;0
21;arms_factory;2892.00;11.15;1400.00;1.97;0
21;arms_factory;2896.00;10.75;1390.00;4.63;0
21;arms_factory;2892.00;10.93;1399.00;2.47;0
21;industrial_complex;2890.00;10.10;1392.00;5.14;0
21;industrial_complex;2896.00;10.73;1394.00;0.41;0
21;industrial_complex;2893.00;11.30;1400.00;4.54;0
21;industrial_complex;2899.00;12.18;1406.00;0.92;0
21;industrial_complex;2888.00;10.05;1398.00;2.48;0
21;industrial_complex;2896.00;10.80;1392.00;5.14;0
21;air_base;2888.00;10.00;1397.00;2.98;0
21;naval_base;2903.00;9.57;1383.00;0.00;8918
21;naval_base;2910.00;9.50;1387.00;0.59;8918
21;naval_base;2878.00;9.50;1389.00;0.00;5505
21;naval_base;2896.00;9.50;1383.00;0.79;8918
21;bunker;2897.00;11.07;1398.00;2.64;0
21;bunker;2899.00;10.75;1388.00;5.65;0
21;bunker;2897.00;12.10;1405.00;2.04;0
21;bunker;2888.00;9.78;1390.00;4.70;0
21;bunker;2883.00;9.70;1396.00;2.54;0
21;bunker;2906.00;10.18;1389.00;4.10;0
21;bunker;2883.00;9.78;1392.00;0.48;0
21;bunker;2900.00;9.55;1383.00;3.15;0
21;coastal_bunker;2878.00;9.50;1387.00;0.00;0
21;coastal_bunker;2897.00;9.50;1382.00;0.00;0
21;coastal_bunker;2911.00;9.50;1387.00;0.59;0
21;coastal_bunker;2894.00;9.50;1384.00;-0.59;0
21;dockyard;2891.00;9.50;1384.00;-0.59;0
21;anti_air_building;2903.00;11.00;1393.00;0.99;0
21;anti_air_building;2884.00;9.80;1400.00;3.66;0
21;anti_air_building;2895.00;12.12;1403.00;0.04;0
21;synthetic_refinery;2890.00;10.53;1399.00;1.60;0
21;fuel_silo;2904.00;10.35;1389.00;5.72;0
21;radar_station;2897.00;10.82;1396.00;5.89;0
21;rocket_site;2896.00;10.75;1393.00;0.04;0
21;nuclear_reactor;2895.00;9.60;1385.00;4.17;0
22;arms_factory;2842.00;10.20;1395.00;0.41;0
22;arms_factory;2846.00;11.00;1402.00;1.97;0
22;arms_factory;2876.00;10.10;1401.00;4.63;0
22;arms_factory;2861.00;10.32;1393.00;2.47;0
22;arms_factory;2847.00;11.15;1389.00;5.14;0
22;arms_factory;2865.00;10.70;1397.00;0.41;0
22;industrial_complex;2862.00;12.38;1401.00;4.54;0
22;industrial_complex;2862.00;9.68;1388.00;0.92;0
22;industrial_complex;2851.00;11.40;1396.00;2.48;0
22;industrial_complex;2877.00;10.00;1398.00;5.14;0
22;industrial_complex;2845.00;10.65;1399.00;2.98;0
22;industrial_complex;2862.00;13.38;1411.00;4.19;0
22;air_base;2842.00;10.20;1391.00;0.92;0
22;naval_base;2871.00;9.50;1390.00;0.46;5505
22;naval_base;2862.00;9.53;1387.00;0.79;5505
22;naval_base;2877.00;9.50;1389.00;-0.12;5505
22;bunker;2845.00;10.85;1402.00;5.65;0
22;bunker;2865.00;9.70;1391.00;2.04;0
22;bunker;2853.00;11.07;1388.00;4.70;0
22;bunker;2853.00;11.35;1396.00;2.54;0
22;bunker;2843.00;10.35;1395.00;4.10;0
22;bunker;2845.00;11.00;1407.00;0.48;0
22;bunker;2863.00;12.53;1402.00;3.15;0
22;bunker;2861.00;12.88;1407.00;6.16;0
22;bunker;2842.00;10.30;1390.00;1.09;0
22;bunker;2873.00;9.88;1398.00;5.21;0
22;bunker;2869.00;10.50;1400.00;1.59;0
22;coastal_bunker;2858.00;9.50;1385.00;0.79;0
22;coastal_bunker;2870.00;9.50;1390.00;0.46;0
22;coastal_bunker;2877.00;9.50;1389.00;-0.12;0
22;dockyard;2865.00;9.50;1388.00;0.46;0
22;anti_air_building;2853.00;11.53;1401.00;1.60;0
22;anti_air_building;2874.00;10.10;1401.00;5.72;0
22;anti_air_building;2858.00;11.38;1396.00;0.65;0
22;synthetic_refinery;2845.00;10.88;1389.00;4.77;0
22;fuel_silo;2870.00;9.95;1396.00;0.04;0
22;radar_station;2857.00;11.75;1401.00;1.78;0
22;rocket_site;2849.00;11.32;1396.00;3.21;0
22;nuclear_reactor;2849.00;11.57;1403.00;6.23;0
23;arms_factory;2805.00;9.95;1432.00;4.63;0
23;arms_factory;2786.00;9.70;1454.00;2.47;0
23;arms_factory;2797.00;10.23;1431.00;5.14;0
23;arms_factory;2801.00;10.30;1443.00;0.41;0
23;arms_factory;2790.00;9.55;1440.00;4.54;0
23;arms_factory;2809.00;9.80;1437.00;0.92;0
23;industrial_complex;2777.00;9.70;1454.00;2.48;0
23;industrial_complex;2784.00;9.70;1449.00;5.14;0
23;industrial_complex;2799.00;10.18;1425.00;2.98;0
23;industrial_complex;2795.00;10.25;1438.00;4.19;0
23;industrial_complex;2807.00;9.70;1431.00;0.92;0
23;industrial_complex;2807.00;9.90;1451.00;3.59;0
23;air_base;2779.00;9.55;1449.00;6.25;0
23;naval_base;2789.00;9.50;1434.00;-1.19;5108
23;naval_base;2773.00;9.50;1454.00;-0.98;5108
23;naval_base;2795.00;9.50;1426.00;-1.37;5108
23;bunker;2801.00;9.90;1452.00;4.70;0
23;bunker;2808.00;9.80;1426.00;2.54;0
23;bunker;2780.00;9.70;1451.00;4.10;0
23;bunker;2810.00;9.80;1453.00;0.48;0
23;bunker;2803.00;9.90;1439.00;3.15;0
23;bunker;2791.00;9.70;1451.00;6.16;0
23;bunker;2813.00;9.80;1448.00;1.09;0
23;bunker;2813.00;9.80;1458.00;5.21;0
23;bunker;2794.00;10.20;1436.00;1.59;0
23;bunker;2797.00;10.15;1428.00;3.15;0
23;coastal_bunker;2789.00;9.50;1432.00;-1.19;0
23;coastal_bunker;2777.00;9.50;1452.00;-0.98;0
23;coastal_bunker;2792.00;9.50;1430.00;-1.37;0
23;dockyard;2789.00;9.50;1434.00;-1.19;0
23;anti_air_building;2805.00;9.98;1440.00;5.72;0
23;anti_air_building;2802.00;10.12;1424.00;0.65;0
23;anti_air_building;2779.00;9.68;1451.00;4.77;0
23;synthetic_refinery;2800.00;10.15;1427.00;0.04;0
23;fuel_silo;2795.00;10.25;1440.00;4.17;0
23;radar_station;2796.00;10.30;1441.00;3.25;0
23;rocket_site;2781.00;9.70;1450.00;6.23;0
23;nuclear_reactor;2797.00;10.30;1444.00;1.16;0
24;arms_factory;2842.00;10.40;1469.00;5.14;0
24;arms_factory;2845.00;9.85;1474.00;0.41;0
24;arms_factory;2852.00;10.00;1456.00;4.54;0
24;arms_factory;2831.00;10.40;1475.00;0.92;0
24;arms_factory;2831.00;10.40;1475.00;2.48;0
24;arms_factory;2848.00;10.60;1468.00;5.14;0
24;industrial_complex;2826.00;9.80;1464.00;2.98;0
24;industrial_complex;2826.00;9.80;1464.00;4.19;0
24;industrial_complex;2842.00;9.80;1477.00;0.92;0
24;industrial_complex;2827.00;10.30;1474.00;3.59;0
24;industrial_complex;2817.00;9.82;1468.00;6.25;0
24;industrial_complex;2826.00;10.05;1467.00;2.64;0
24;air_base;2852.00;9.90;1475.00;5.65;0
24;bunker;2846.00;10.28;1464.00;2.04;0
24;bunker;2826.00;10.40;1470.00;4.70;0
24;bunker;2834.00;10.35;1464.00;2.54;0
24;bunker;2841.00;9.98;1475.00;4.10;0
24;bunker;2820.00;9.70;1465.00;0.48;0
24;bunker;2852.00;10.00;1456.00;3.15;0
24;bunker;2851.00;9.98;1474.00;6.16;0
24;bunker;2841.00;10.38;1469.00;1.09;0
24;bunker;2821.00;10.38;1470.00;5.21;0
24;anti_air_building;2828.00;10.32;1468.00;1.59;0
24;anti_air_building;2831.00;10.40;1471.00;3.15;0
24;anti_air_building;2839.00;10.40;1466.00;0.99;0
24;synthetic_refinery;2850.00;9.90;1459.00;3.66;0
24;fuel_silo;2844.00;9.82;1475.00;0.04;0
24;radar_station;2833.00;10.40;1468.00;0.37;0
24;rocket_site;2848.00;10.35;1471.00;0.65;0
24;nuclear_reactor;2823.00;9.85;1466.00;4.77;0
25;arms_factory;2830.00;10.00;1427.00;4.54;0
25;arms_factory;2819.00;10.00;1433.00;0.92;0
25;arms_factory;2824.00;9.90;1426.00;2.48;0
25;arms_factory;2814.00;10.23;1411.00;5.14;0
25;arms_factory;2822.00;9.93;1428.00;2.98;0
25;arms_factory;2808.00;10.30;1415.00;4.19;0
25;industrial_complex;2826.00;9.98;1413.00;0.92;0
25;industrial_complex;2838.00;10.00;1428.00;3.59;0
25;industrial_complex;2815.00;9.90;1436.00;6.25;0
25;industrial_complex;2823.00;9.90;1425.00;2.64;0
25;industrial_complex;2812.00;10.20;1418.00;5.65;0
25;industrial_complex;2818.00;10.05;1430.00;2.04;0
25;air_base;2825.00;9.93;1429.00;4.70;0
25;bunker;2817.00;10.05;1413.00;2.54;0
25;bunker;2824.00;10.00;1408.00;4.10;0
25;bunker;2824.00;9.98;1423.00;0.48;0
25;bunker;2808.00;10.05;1410.00;3.15;0
25;bunker;2822.00;10.00;1439.00;6.16;0
25;bunker;2823.00;9.98;1430.00;1.09;0
25;bunker;2822.00;10.03;1431.00;5.21;0
25;bunker;2815.00;10.07;1404.00;1.59;0
25;bunker;2830.00;10.05;1420.00;3.15;0
25;bunker;2806.00;10.35;1405.00;0.99;0
25;bunker;2838.00;10.00;1425.00;3.66;0
25;bunker;2837.00;10.00;1415.00;0.04;0
25;bunker;2811.00;10.25;1417.00;1.60;0
25;anti_air_building;2813.00;10.25;1415.00;5.72;0
25;anti_air_building;2823.00;9.90;1416.00;0.65;0
25;anti_air_building;2842.00;10.10;1428.00;4.77;0
25;synthetic_refinery;2819.00;10.00;1436.00;0.04;0
25;fuel_silo;2831.00;10.10;1412.00;4.17;0
25;radar_station;2822.00;9.98;1420.00;3.25;0
25;rocket_site;2829.00;10.03;1429.00;6.23;0
25;nuclear_reactor;2827.00;9.95;1415.00;1.16;0
26;arms_factory;2848.00;11.00;1429.00;2.48;0
26;arms_factory;2857.00;12.18;1429.00;5.14;0
26;arms_factory;2848.00;11.62;1416.00;2.98;0
26;arms_factory;2858.00;11.25;1434.00;4.19;0
26;arms_factory;2858.00;12.60;1423.00;0.92;0
26;arms_factory;2862.00;11.73;1427.00;3.59;0
26;industrial_complex;2854.00;12.00;1434.00;6.25;0
26;industrial_complex;2844.00;10.12;1445.00;2.64;0
26;industrial_complex;2854.00;13.35;1428.00;5.65;0
26;industrial_complex;2851.00;12.35;1414.00;2.04;0
26;industrial_complex;2862.00;11.45;1432.00;4.70;0
26;industrial_complex;2865.00;11.45;1440.00;2.54;0
26;air_base;2851.00;13.12;1419.00;4.10;0
26;bunker;2855.00;12.62;1432.00;0.48;0
26;bunker;2849.00;10.23;1446.00;3.15;0
26;bunker;2857.00;12.68;1424.00;6.16;0
26;bunker;2850.00;12.07;1415.00;1.09;0
26;bunker;2850.00;10.43;1438.00;5.21;0
26;bunker;2860.00;11.43;1429.00;1.59;0
26;bunker;2853.00;13.55;1425.00;3.15;0
26;bunker;2866.00;10.75;1444.00;0.99;0
26;bunker;2861.00;10.57;1442.00;3.66;0
26;bunker;2850.00;10.50;1436.00;0.04;0
26;bunker;2842.00;10.35;1417.00;1.60;0
26;anti_air_building;2849.00;11.32;1430.00;5.72;0
26;anti_air_building;2865.00;11.88;1436.00;0.65;0
26;anti_air_building;2849.00;12.45;1424.00;4.77;0
26;synthetic_refinery;2862.00;11.20;1434.00;0.04;0
26;fuel_silo;2848.00;10.10;1449.00;4.17;0
26;radar_station;2854.00;13.07;1431.00;3.25;0
26;rocket_site;2850.00;12.50;1428.00;6.23;0
26;nuclear_reactor;2848.00;11.55;1413.00;1.16;0
27;arms_factory;2857.00;9.93;1477.00;2.98;0
27;arms_factory;2858.00;10.07;1463.00;4.19;0
27;arms_factory;2867.00;10.20;1458.00;0.92;0
27;arms_factory;2858.00;10.10;1454.00;3.59;0
27;arms_factory;2888.00;10.00;1460.00;6.25;0
27;arms_factory;2876.00;10.30;1452.00;2.64;0
27;industrial_complex;2876.00;10.43;1456.00;5.65;0
27;industrial_complex;2864.00;10.20;1464.00;2.04;0
27;industrial_complex;2890.00;10.03;1465.00;4.70;0
27;industrial_complex;2861.00;10.10;1459.00;2.54;0
27;industrial_complex;2862.00;10.10;1454.00;4.10;0
27;industrial_complex;2866.00;10.07;1470.00;0.48;0
27;air_base;2854.00;9.80;1481.00;3.15;0
27;bunker;2880.00;10.57;1468.00;6.16;0
27;bunker;2861.00;9.98;1476.00;1.09;0
27;bunker;2867.00;10.12;1469.00;5.21;0
27;bunker;2868.00;10.10;1471.00;1.59;0
27;bunker;2855.00;10.00;1456.00;3.15;0
27;bunker;2884.00;10.05;1455.00;0.99;0
27;bunker;2862.00;10.07;1457.00;3.66;0
27;bunker;2867.00;10.15;1452.00;0.04;0
27;bunker;2880.00;10.55;1461.00;1.60;0
27;bunker;2881.00;10.35;1457.00;5.72;0
27;bunker;2873.00;10.70;1460.00;0.65;0
27;bunker;2855.00;10.00;1470.00;4.77;0
27;anti_air_building;2877.00;10.30;1451.00;0.04;0
27;anti_air_building;2856.00;10.03;1471.00;4.17;0
27;anti_air_building;2866.00;10.25;1463.00;5.37;0
27;synthetic_refinery;2883.00;10.60;1465.00;3.21;0
27;fuel_silo;2860.00;10.10;1455.00;6.23;0
27;radar_station;2873.00;10.80;1465.00;5.43;0
27;rocket_site;2859.00;10.00;1476.00;0.55;0
27;nuclear_reactor;2884.00;10.57;1467.00;3.22;0
28;arms_factory;2920.00;13.53;1488.00;0.92;0
28;arms_factory;2904.00;10.68;1499.00;3.59;0
28;arms_factory;2922.00;11.38;1481.00;6.25;0
28;arms_factory;2922.00;12.68;1489.00;2.64;0
28;arms_factory;2905.00;10.73;1500.00;5.65;0
28;arms_factory;2919.00;14.23;1483.00;2.04;0
28;industrial_complex;2901.00;10.70;1504.00;4.70;0
28;industrial_complex;2907.00;10.73;1501.00;2.54;0
28;industrial_complex;2924.00;10.62;1483.00;4.10;0
28;industrial_complex;2906.00;10.38;1494.00;0.48;0
28;industrial_complex;2906.00;10.70;1503.00;3.15;0
28;industrial_complex;2917.00;12.68;1473.00;6.16;0
28;air_base;2903.00;10.40;1496.00;1.09;0
28;bunker;2924.00;11.73;1493.00;5.21;0
28;bunker;2923.00;12.07;1490.00;1.59;0
28;bunker;2909.00;10.80;1498.00;3.15;0
28;bunker;2922.00;12.40;1485.00;0.99;0
28;bunker;2903.00;10.70;1503.00;3.66;0
28;bunker;2921.00;12.20;1466.00;0.04;0
28;bunker;2914.00;11.38;1493.00;1.60;0
28;bunker;2919.00;14.25;1482.00;5.72;0
28;anti_air_building;2910.00;10.73;1495.00;0.65;0
28;anti_air_building;2921.00;11.82;1478.00;4.77;0
28;anti_air_building;2921.00;13.25;1486.00;0.04;0
28;synthetic_refinery;2918.00;11.98;1495.00;4.17;0
28;fuel_silo;2923.00;10.50;1479.00;5.37;0
28;radar_station;2917.00;13.53;1486.00;6.19;0
28;rocket_site;2920.00;14.48;1468.00;1.16;0
28;nuclear_reactor;2899.00;10.70;1503.00;5.28;0
29;arms_factory;2833.00;9.70;1526.00;6.25;0
29;arms_factory;2840.00;9.80;1532.00;2.64;0
29;arms_factory;2849.00;9.80;1524.00;5.65;0
29;arms_factory;2838.00;9.70;1528.00;2.04;0
29;arms_factory;2835.00;9.70;1535.00;4.70;0
29;arms_factory;2841.00;9.75;1523.00;2.54;0
29;industrial_complex;2857.00;9.80;1522.00;4.10;0
29;industrial_complex;2839.00;9.78;1521.00;0.48;0
29;industrial_complex;2836.00;9.70;1536.00;3.15;0
29;industrial_complex;2854.00;9.80;1520.00;6.16;0
29;industrial_complex;2846.00;9.80;1524.00;1.09;0
29;industrial_complex;2840.00;9.70;1522.00;5.21;0
29;air_base;2842.00;9.80;1519.00;1.59;0
29;naval_base;2831.00;9.50;1529.00;-2.03;11748
29;naval_base;2831.00;9.50;1525.00;-1.77;12389
29;naval_base;2843.00;9.50;1539.00;-3.14;8621
29;bunker;2839.00;9.70;1524.00;0.04;0
29;bunker;2833.00;9.70;1529.00;1.60;0
29;bunker;2842.00;9.80;1528.00;5.72;0
29;bunker;2843.00;9.80;1519.00;0.65;0
29;bunker;2856.00;9.80;1524.00;4.77;0
29;bunker;2859.00;9.80;1518.00;0.04;0
29;bunker;2852.00;9.80;1524.00;4.17;0
29;bunker;2839.00;9.70;1535.00;5.37;0
29;coastal_bunker;2831.00;9.50;1529.00;-2.03;0
29;coastal_bunker;2843.00;9.60;1538.00;-3.14;0
29;coastal_bunker;2831.00;9.50;1528.00;-2.21;0
29;dockyard;2837.00;9.55;1537.00;-3.61;0
29;anti_air_building;2840.00;9.68;1537.00;0.55;0
29;anti_air_building;2846.00;9.80;1525.00;3.22;0
29;anti_air_building;2857.00;9.78;1524.00;5.88;0
29;synthetic_refinery;2840.00;9.70;1524.00;3.73;0
29;fuel_silo;2861.00;9.80;1520.00;3.83;0
29;radar_station;2851.00;9.80;1527.00;4.97;0
29;rocket_site;2836.00;9.65;1525.00;0.71;0
29;nuclear_reactor;2844.00;9.80;1521.00;3.73;0
30;arms_factory;2794.00;10.55;1479.00;5.65;0
30;arms_factory;2804.00;9.70;1475.00;2.04;0
30;arms_factory;2784.00;9.70;1466.00;4.70;0
30;arms_factory;2782.00;9.60;1464.00;2.54;0
30;arms_factory;2813.00;10.23;1475.00;4.10;0
30;arms_factory;2805.00;9.70;1477.00;0.48;0
30;industrial_complex;2798.00;10.28;1479.00;3.15;0
30;industrial_complex;2798.00;9.80;1461.00;6.16;0
30;industrial_complex;2776.00;9.65;1467.00;1.09;0
30;industrial_complex;2772.00;9.68;1465.00;5.21;0
30;industrial_complex;2803.00;10.50;1482.00;1.59;0
30;industrial_complex;2808.00;9.82;1477.00;3.15;0
30;air_base;2796.00;9.80;1466.00;0.99;0
30;naval_base;2772.00;9.50;1463.00;-0.98;8546
30;naval_base;2778.00;9.60;1461.00;-1.77;8546
30;bunker;2800.00;10.20;1481.00;1.60;0
30;bunker;2776.00;9.65;1467.00;5.72;0
30;bunker;2800.00;10.18;1466.00;0.65;0
30;bunker;2786.00;10.10;1481.00;4.77;0
30;bunker;2783.00;9.65;1461.00;0.04;0
30;bunker;2801.00;10.12;1474.00;4.17;0
30;bunker;2815.00;10.35;1478.00;5.37;0
30;bunker;2777.00;9.70;1459.00;3.21;0
30;bunker;2795.00;9.80;1463.00;6.23;0
30;bunker;2792.00;9.98;1470.00;1.16;0
30;bunker;2808.00;9.90;1480.00;5.28;0
30;coastal_bunker;2767.00;9.50;1465.00;-0.98;0
30;coastal_bunker;2773.00;9.50;1461.00;-1.77;0
30;dockyard;2772.00;9.50;1460.00;-1.77;0
30;anti_air_building;2790.00;9.75;1459.00;3.73;0
30;anti_air_building;2801.00;10.30;1470.00;3.83;0
30;anti_air_building;2799.00;10.10;1466.00;1.67;0
30;synthetic_refinery;2785.00;9.75;1478.00;4.33;0
30;fuel_silo;2788.00;9.90;1473.00;0.71;0
30;radar_station;2793.00;10.28;1472.00;0.86;0
30;rocket_site;2805.00;10.30;1470.00;2.78;0
30;nuclear_reactor;2798.00;10.23;1471.00;5.44;0
31;arms_factory;2828.00;12.57;1377.00;4.70;0
31;arms_factory;2832.00;10.05;1400.00;2.54;0
31;arms_factory;2847.00;11.25;1382.00;4.10;0
31;arms_factory;2837.00;12.90;1376.00;0.48;0
31;arms_factory;2821.00;12.10;1380.00;3.15;0
31;arms_factory;2827.00;9.90;1393.00;6.16;0
31;industrial_complex;2805.00;10.40;1400.00;1.09;0
31;industrial_complex;2798.00;10.57;1393.00;5.21;0
31;industrial_complex;2835.00;9.95;1398.00;1.59;0
31;industrial_complex;2850.00;11.20;1380.00;3.15;0
31;industrial_complex;2850.00;11.25;1378.00;0.99;0
31;industrial_complex;2821.00;12.50;1379.00;3.66;0
31;air_base;2822.00;9.95;1392.00;0.04;0
31;naval_base;2853.00;9.50;1378.00;1.57;5505
31;naval_base;2853.00;9.85;1375.00;-4.51;5505
31;bunker;2831.00;9.98;1397.00;0.65;0
31;bunker;2808.00;10.98;1388.00;4.77;0
31;bunker;2826.00;11.20;1382.00;0.04;0
31;bunker;2845.00;12.20;1376.00;4.17;0
31;bunker;2847.00;11.45;1381.00;5.37;0
31;bunker;2839.00;10.98;1381.00;3.21;0
31;bunker;2805.00;10.45;1393.00;6.23;0
31;bunker;2820.00;9.88;1397.00;1.16;0
31;bunker;2830.00;13.55;1375.00;5.28;0
